x1,x2,x3,y,a_t,b_t,c_t
-0.43089511009611403,-2.0395553670796165,0.1544874845715638,0,0.16798750909883067,0.47758808785423323,0.13183253493647146
2.7999289142620176,1.723955024744372,-1.5989288484404123,1,0.7078327758413154,0.04217898249901438,0.7653897350791827
2.7817198625355175,2.9049897568992895,1.8480685205806413,1,0.9265693994956903,0.06188006436038857,0.8829556913187703
2.1180567328041606,-2.880591097559533,-0.6782335228935761,1,0.41027329717007094,0.03581222535255248,0.14478358092032187
-1.2333066475824859,1.1941644842525703,2.0021833019641573,1,0.44580226397489237,0.8873410784075196,0.633701327633798
-0.6894136283884484,-1.4825291666622773,-0.7103446921036483,0,0.12914999793068035,0.550043737793905,0.1790172381608587
2.106820029101142,-2.7570730540301733,1.9448964311993482,1,0.6211781281335169,0.10468266159018602,0.24459914385777817
-1.098467969062334,-0.582662526260215,-1.0000931090085483,0,0.1270689984846904,0.7844365081180377,0.27370327740484085
-1.983043519883445,2.61130686102525,-0.3592037722939807,1,0.45600362235922753,0.5757057532710659,0.6752892881549929
0.3408075747501007,-2.929409433798014,0.6929305160559451,0,0.31963426697164465,0.2692210937812643,0.11829928033128125
2.616928644964686,0.5273141515786901,-2.578274315820488,0,0.560097590987602,0.19304491195780837,0.718998907719032
1.1761787800498382,0.008378871571945723,2.689242370892787,1,0.8998606902815449,0.6376020206383711,0.6950839108986081
0.4203670205361898,2.2403049862262847,0.4416347167428194,1,0.8658538473824312,0.31392733037939546,0.7418093739139898
-2.4169410373753886,-2.495989712876246,0.04692008814481374,0,0.09724384518811556,0.732609029709891,0.09430286339192347
0.6900433601950184,1.089156179319902,2.036363826719473,1,0.8919044232343742,0.6523402927660353,0.756315994277627
2.94032310062558,1.0806581905996637,2.1945763793809654,1,0.8173614185137802,0.22807942326218658,0.7350532403834322
-2.1594959085808556,1.0144801011736995,0.13356242717409605,1,0.3317708932633132,0.9208889219998236,0.4453382837869957
0.1099779141824202,2.654006969610222,2.563573954761824,1,0.905570379123909,0.3174129932434585,0.8864599315195016
2.2642384315677324,1.938525174041283,-2.611573403541116,0,0.7923856939567079,0.06935290164516364,0.8701328552720597
1.4446117065252269,-2.748163642538964,-2.3206452464926945,0,0.35842619132414255,0.05862040548723208,0.28673095185968434
1.1820944459716074,-0.17350289577292077,0.5807293800866411,1,0.8139025350725815,0.6502984826020131,0.46207986223689546
1.2149045039226554,-0.6122816627919994,-0.8756048292384979,1,0.6978713619843135,0.37110744631466136,0.4224556412447382
-0.843053092681469,-1.1391166734551876,-0.2146490028648067,0,0.14754725920159792,0.736414564419715,0.18684131487584046
-1.2384489344130398,-0.29197964907541607,-1.0315246926170007,0,0.13315274524610965,0.8233647156808404,0.3078787784434629
1.8561669328710817,-0.6948348904441355,-0.5716481313303863,1,0.7151285309850479,0.28052570249653674,0.3885091659908792
1.8606803680750845,-0.4059966007280078,1.9358780828777968,1,0.8599868396956254,0.5665461036206771,0.5788917766079467
2.2024339114806217,2.8755711936518544,0.5608571991258282,1,0.9435681689050622,0.07260149122923376,0.8354515969339142
2.479443315338828,-2.468202151502515,2.9840672957009895,1,0.6418353949878927,0.056690038210032795,0.3227447051221047
0.06805439316562678,2.533385219032379,1.7212751869257774,1,0.8681933053160514,0.41407073565166164,0.8350966167162305
0.009097768123197625,-0.11857971917384003,-1.35800247538904,0,0.3886372391447555,0.6224789989496124,0.45683160387081606
1.789771073800651,0.742453472997247,-1.4139292936398227,1,0.8039597111342184,0.22460181283229116,0.6808776627522748
0.8997835846665909,1.9810977997061627,-0.9846103792979575,1,0.8664529934530648,0.14410204560261336,0.7730022334912455
1.2118012635462199,-0.837221825104467,2.059556883886456,1,0.8325253533243575,0.6111228766207013,0.5267078086584649
1.7747560166166068,-0.41746855147219897,-2.8362740960966066,0,0.6009180624844471,0.36975201026451937,0.6497870696075589
2.340032050905398,-0.5428891183277162,-1.6189123267724537,1,0.5794571869014061,0.1759905279604363,0.4964231227177162
-0.9720290588907852,-0.7516138647854409,2.429510522065602,1,0.2919359066408215,0.8920367669484077,0.40062077324206063
-0.7465022841603357,2.5531759298813697,0.8393786164995118,1,0.6247568963796349,0.529958315652263,0.716326616420627
-2.436108360954786,1.973579347158072,-1.6389174269936615,0,0.38284513025349176,0.6857090009073937,0.7228856441346516
0.46968084597704385,-2.3460000608221434,-1.685130190604518,0,0.2690128927574544,0.12886761584881387,0.2369423202794346
-2.7843463572195475,-2.3512598851374236,2.1757086105565833,0,0.25971296859049675,0.8764174107640256,0.21989313217981868
-0.20641189120523906,-0.4327829108820529,2.3625450496622786,1,0.546105684643423,0.8514872197221829,0.5035354530363856
0.25586780824545974,-2.408055739603146,-1.4632134542273083,0,0.22039528757587137,0.14282517932621838,0.19824695240436374
-1.2807524872302936,0.7145585716267178,-0.47693785154080626,1,0.2273827462694955,0.8333722928852398,0.40161034970655773
0.5449995634140645,-2.1378503564295963,2.0075744317699034,1,0.5771229190529025,0.39024189542211135,0.29653935229112466
-2.8169985003657034,0.13423958380080636,1.6260446316593127,0,0.5191273971501906,0.9843534534440859,0.4951461995318914
-2.7759108675047135,-2.9566803179776935,1.8834966393965065,0,0.1900523133916552,0.8464779942921397,0.14638650829681846
1.9356033639579495,-1.1004219095241197,0.11038914472781247,1,0.7076907156478596,0.283431567042068,0.3135589977701031
-0.8388561515324229,1.0631443420359323,2.469294289831039,1,0.5390557072762305,0.8442750527291107,0.6751411752941006
-2.237636924088691,-0.09576635863290939,-1.0442907362733884,0,0.17655854350864877,0.9152439249378952,0.34909279307335694
0.13345956032882622,2.8696169159939284,-2.0599671939148916,0,0.7342734807710268,0.13232410314892543,0.8818370535653146
1.619961318591665,2.2446227763972644,1.2523939953891885,1,0.9524029330972403,0.20102022070124168,0.8305831116375568
-1.705073835018941,-0.845575325741093,0.23612649604137825,0,0.13723504496706715,0.9108271841852923,0.1994284739882013
0.7373428549140018,-2.727080751166352,2.127514612856886,0,0.5703303217513211,0.2508743951122426,0.2491561914082428
-2.487915210037392,2.073757800690113,-2.5130445052517105,0,0.34769212951364104,0.7311225951272103,0.8030475723532791
-2.689909672988354,2.467405861888029,2.062154420628401,1,0.7681026789128237,0.8619587574237758,0.8237209034820366
0.1881277894088882,1.9237643605142205,-1.2402320807470668,0,0.7048169862418071,0.2266324220251102,0.7439837446578131
0.24381072966063932,-2.232300354481411,0.9291340030090982,0,0.38336106623141875,0.40819252443516163,0.17623263808729317
0.8245794089892393,2.9874908064737262,-2.7592272655304653,0,0.8541303879958304,0.10845461717331467,0.9275796780151664
1.3565480023359697,-1.448494670683357,0.6574877778216042,1,0.7188377420313549,0.3749472227875418,0.29442116769402293
2.855112476775208,1.3452294768502204,1.303630135124016,1,0.8157132922521297,0.2074223726343327,0.6874380693921432
0.09780208980717209,2.4482092580143293,-0.7874987129662783,1,0.7566360660881517,0.1828493948430211,0.7604547178955158
-1.0622611623525242,-1.5858773140157434,-1.7075357684271586,0,0.06815465549947079,0.5345066664195137,0.22569995032679444
1.7711171686122222,2.4495513280623964,0.22578405962127013,1,0.9406162743103036,0.10118575918033607,0.7980937307995437
-1.3750064924275547,-1.1431105248307982,1.999144826613879,0,0.1910575177280266,0.9033035241445331,0.2951420548064365
-0.36617147576618336,2.858479334304337,-1.058715850220095,0,0.6398146772280873,0.18701859563637183,0.7903231377861943
-2.529261711946404,-1.3124398777171524,-1.4851842148723227,0,0.1230412939061308,0.83652049332584,0.2572849385826458
-2.847895539507255,2.720614948547011,-1.326388148173874,0,0.6290518826696965,0.6233735608569609,0.8014816761028698
2.7758904880675503,-2.6787320946439506,2.6947929174999867,1,0.5013698720271473,0.047789056841909254,0.26633844738234325
2.015880723073235,1.255632070018878,-0.844338505412642,1,0.8492045727939523,0.14628885984408374,0.6861747471272689
1.1758452365621874,0.19266680302202221,-2.978374560670277,0,0.642755529330861,0.5308045034786251,0.7267431604723155
-0.5462823335143807,-0.13273753726361637,1.6900872477577185,1,0.41614620980726585,0.9106416781976607,0.44325943899230064
-1.9602340795749253,-1.65903411446496,1.1956487720123405,0,0.13487723400210413,0.8922330907409874,0.17527780107378274
-2.061377743973484,1.2335747386589517,-2.2285904123821867,0,0.2018328151071929,0.816408547439361,0.6666356401742676
-1.498542611012428,-1.8551430513221574,2.909425494809475,0,0.1749664038302965,0.7356068258357341,0.2639657792882582
0.29535998823672305,0.3170507759086094,0.6483737118306672,1,0.6877591598479096,0.7902820690772946,0.4770488141623878
1.2875755362003742,-1.4805278217584952,0.004676945643608654,1,0.6684936050434866,0.2852409111406452,0.26810721541924915
0.9611842603063874,2.7337282786881367,-0.7066843942626537,1,0.9156503645832332,0.08907089432135681,0.8303240464784845
-1.320396618324343,-2.828212836986083,2.3920365333818276,0,0.10435779840457647,0.596687185696381,0.1520699666233437
2.729191683979165,-1.8016303193325807,-1.5362191114886203,1,0.31854517517236774,0.040797464815141515,0.28131678387434655
1.4273815001746115,-1.5461363616753137,-1.2853865986805888,1,0.5807654440168257,0.1438100772404686,0.33792303506244886
0.32612431506840434,-0.5155930453931017,-2.2655351598805984,0,0.3877224348615951,0.5610307791821787,0.5346658451652123
0.6703244774061137,-1.6036185487796788,1.55471457350556,1,0.6448472590194884,0.5310276567705251,0.3270153202352414
-0.48239962543326076,-0.05190545838728866,0.5732956824351199,1,0.36590536538356483,0.876963701791243,0.3459782332411667
-1.5136140629930552,2.2347931395512344,0.6543970155269898,1,0.4541708327960837,0.7104240902288291,0.6329334508148745
-0.8641639280924305,1.2723805284550247,-1.6891774138832183,0,0.266707524101614,0.5863842805352294,0.626740720122587
1.547076662786215,0.47977188321066633,0.9070103347625031,1,0.8820062093897298,0.5934448462581456,0.5938004872334314
-2.913639068221465,-2.465980932103922,1.5927506834811833,0,0.2508391071159047,0.8903531185720355,0.17378931552706312
-2.303564156958503,1.1639526503356539,-0.8526688156458642,0,0.3124236041092408,0.8569982606568411,0.5180055603117981
-2.7239841478694835,-2.0015142941343607,1.8080828637702737,0,0.2560319686407776,0.9136110320198204,0.22346172250003807
-2.755627186086179,1.7182043157701878,-0.9072564688078746,0,0.505560916753782,0.8140857589343544,0.6393136315223048
2.132763504066043,-1.4996594489390809,1.5488307690557264,1,0.727927386756627,0.28473638253849565,0.3607076301525725
1.2219471562801418,-0.4977076300745944,-2.797619355253686,0,0.5796923137341967,0.4602829029950107,0.6336698721263171
-0.15495702547604884,-0.8971787860924323,0.3069876088419159,0,0.3570939773276896,0.7472650156340126,0.2541373821775857
-2.4129950360939914,2.1528834880491408,2.8171593638393198,1,0.7156231920655061,0.8166500316835142,0.8174724786999322
-0.050304749299005636,-2.240733247719551,2.8874676040943443,0,0.41834971866037673,0.37077325020418267,0.2930510669534202
-0.1591693753166057,0.39386929430873163,-1.3094845299495563,1,0.393253194020647,0.6362712245488692,0.5109353317474905
-1.960788780539909,-2.1476303433416266,-0.351605453517867,0,0.07131488225095792,0.662196869096561,0.10640943176384535
-0.39689010457216156,1.2287750167931204,-2.6221325520802017,0,0.32036817250562893,0.5920615810972404,0.7343269298949194
-0.6089715936157596,2.4304687667668867,2.2400478456275987,1,0.7367631742658274,0.5317131391064654,0.8234169133267648
0.6951005883132986,-0.3923540767964795,0.41143291884128486,1,0.7084662985206859,0.6969211956643171,0.3923364196280554
0.810561905205863,-0.07144643841014453,-0.6893959263568981,0,0.6994057594260841,0.5257868999425764,0.4653523028467504
-2.728175941367733,2.5645370188965737,-2.3233766490650813,0,0.49566128765528167,0.6605854614220008,0.8481015581771059
-0.7523243122411727,0.12594833189614274,2.680603712981335,1,0.4606189608872643,0.891265967728327,0.5621864627539744
0.7551594942854183,-0.07440937170263417,0.18131428692596252,0,0.7398707378671661,0.6723377826180452,0.4348014806685961
0.01881755148052644,0.4699746162258247,-1.3024324255025768,0,0.46816368905190603,0.5938483799329923,0.5391532308650668
2.1389390471299334,1.1353784181777113,-0.8987092192109429,1,0.8267016365367992,0.14769806739805416,0.6697550689210535
0.9521617897136698,-2.358699749477812,-1.375816914467114,0,0.408519678192737,0.0911961296868502,0.23393484534245906
-2.022393437511422,1.9266631664490959,0.6108588531418837,1,0.44941424587050605,0.8322043237627269,0.5954445694201451
-2.5765875155974207,-0.3869698352804445,2.5797814546830597,0,0.4445587280817508,0.971953446066368,0.49419922418248563
0.8545156692378937,-2.5659089406150866,2.1401628199593867,1,0.6202180592826707,0.24962243119167402,0.2752205014552971
-2.8409321367502693,1.717096015189279,-0.237714747444135,0,0.5849207364678378,0.8735782428049365,0.6048841219371539
0.5146534876407798,-0.7383001698823675,1.9589961738060468,1,0.7225004328322816,0.7546795635332578,0.48579747412718427
2.6413814485497458,-2.3977950294296764,-0.4613671123420211,1,0.3502611868793117,0.03530426055522264,0.1551777477544204
0.45284506725527374,0.8026742372595033,-1.4861571554481718,0,0.6483463669337117,0.4437325430073111,0.6489314783115032
-0.6709804427608685,2.2807881206018497,2.9004906915985673,1,0.7460982658961497,0.48044305715742874,0.8327590730249896
0.8597293106541191,2.3265210564839176,-1.176674592175069,0,0.875092599445413,0.10366990299460008,0.8186132565963111
-0.2504826570509002,2.745980848853839,-1.0576546140785497,0,0.6646056081847806,0.17993741351318054,0.7863363375401976
0.2737007358956096,2.2062327586001285,2.938157206719133,1,0.916062178376278,0.3122179311968002,0.8723108783356237
2.648788852659151,-2.9871544839271484,-2.1964350410060707,0,0.19110271687194139,0.020388974613917633,0.2124456892859452
-0.6833841731953543,-0.7185530015196586,1.5632039280581704,0,0.3020728296064575,0.8956685944273742,0.33459026336226405
2.7671433829434857,1.9112554794330183,2.6148765508963585,1,0.9079394123801221,0.09427407300623857,0.8488087830015986
2.4321038517363824,-0.8024819640091545,0.07076996565251203,1,0.645006067675803,0.25687465091994205,0.32746803409018993
-1.8252531912642214,0.6092910382782368,-2.98486942978308,0,0.11481083119639325,0.9117353112683696,0.6159342778477647
-2.5838321947490073,0.6379016842471921,-0.7496463353213625,0,0.3318401275390827,0.9278495657134646,0.4514190224982691
-2.39533199173544,-0.8098481757670619,-2.3305860456910374,0,0.10693417284275239,0.9034630221970348,0.3981729656625775
-2.890669046090702,2.4268435636877257,-0.5028740343978253,0,0.6659917186674568,0.7443808094413534,0.7147743163281302
-2.43334223546443,0.019370072316705844,1.7401605698537086,0,0.39078213763138553,0.9788850554707716,0.45901653568480033
1.0980406404981409,-0.21129476437499495,-0.3677307066971971,1,0.7538975821126678,0.5108059593640327,0.44097084144603704
-2.572868109238626,2.9850824739713753,-0.4084492719244648,1,0.6369544300754786,0.6444957723234922,0.7533867588976085
-1.0861462182374322,-0.03899781556429982,0.3407368615130797,0,0.22364761160074262,0.9090369009626766,0.2997290914623286
2.069251865816727,-1.9296104884285137,0.49014350848608146,1,0.6223937069370771,0.14839164251939763,0.22312103900985442
-2.860368385585045,0.07841653718062824,2.1377778527938283,0,0.5656791697886485,0.9832929336140546,0.5509676790066639
1.886810895533615,1.8841004131195804,-1.1498673646262911,1,0.8831714977234397,0.0745928039018007,0.7869015065423333
